ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,AP ,yuvagalam,amaravati,ambati rambabu,Yellow Media,Gadapa Gadapaku ,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,alliance,Peddireddy ,vangalapudi anitha,polavaram,visakha,byreddy siddharth reddy
4XiVG4uvavE,2021-10-27,-0.9975263476371764,99430.0,Sakshi,390.0,156.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4iuvZHHzhwM,2021-11-02,0.9986355900764464,126431.0,Sakshi,100.0,434.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
HJnaC5nS0rw,2021-11-04,0.9983330368995668,3744.0,Sakshi,361.0,4.0,nagari.png,R K roja,YSRCP,Nagari,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I88zdy-FEo0,2021-11-13,-0.9980689883232116,4769.0,Sakshi,248.0,28.0,nagari.png,R K roja,YSRCP,Nagari,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3vlpjeErsGU,2021-11-13,0.9973819851875304,5734.0,Sakshi,368.0,18.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kglu-WWjqJU,2021-11-14,0.998139262199402,1944.0,Sakshi,223.0,3.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ODSDtknS1rY,2021-11-15,0.9943389296531676,6649.0,Sakshi,299.0,10.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
BNDeTttsreY,2021-11-17,0.9917458891868592,92537.0,Sakshi,129.0,315.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
nxlgqPpS2ew,2021-11-18,0.9969524145126344,30057.0,Sakshi,156.0,54.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
xMQg7jl3vPQ,2021-11-18,-0.9835947155952454,4181.0,Sakshi,119.0,8.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
nvFbsKTX_Lo,2021-11-22,-0.986904799938202,30489.0,Sakshi,66.0,133.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bLwGiKyzt6s,2021-11-25,0.9871093034744264,74067.0,Sakshi,444.0,198.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EoWfsXBxROQ,2021-11-26,0.9981520771980286,45791.0,Sakshi,585.0,52.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WTHd68FMWSg,2021-11-29,0.9978070855140686,4040.0,Sakshi,335.0,13.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HN9vSIHxpkU,2021-11-29,0.9984637498855592,3518.0,Sakshi,216.0,2.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z6fK40jPHPk,2021-11-29,-0.9815203547477722,30456.0,Sakshi,263.0,43.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
LKSdkqyTh_s,2021-11-29,-0.999440848827362,64148.0,Sakshi,335.0,373.0,nagari.png,R K roja,YSRCP,Nagari,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6oFtzpzK0VM,2021-11-29,-0.9981786012649536,63873.0,Sakshi,220.0,74.0,nagari.png,R K roja,YSRCP,Nagari,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
evAIZ5U4T3c,2021-12-03,0.9973689317703248,67749.0,Sakshi,265.0,126.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ik99RSVoqBI,2021-12-09,-0.9855836629867554,80935.0,Sakshi,324.0,110.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
-FzOZX_5PIw,2021-12-10,-0.978011965751648,4806.0,Sakshi,509.0,42.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSQAZ02UJRQ,2021-12-13,-0.9970865845680236,11362.0,Sakshi,149.0,104.0,nagari.png,R K roja,YSRCP,Nagari,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7vb_i7sie_k,2021-12-13,0.994698405265808,13544.0,Sakshi,421.0,34.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2ZOb6ywMiI,2021-12-15,0.9983583092689514,11352.0,Sakshi,187.0,18.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VaxKlRgMbWQ,2021-12-15,0.9781439900398254,70762.0,Sakshi,108.0,65.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4NWDhuhaIJU,2021-12-20,-0.992660105228424,61844.0,Sakshi,477.0,137.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGoz__g6xWs,2021-12-21,0.9961284399032592,62588.0,Sakshi,184.0,112.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rKIC6LpgbxY,2021-12-21,0.9986737966537476,6115.0,Sakshi,99.0,16.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TMfcjg-vnRA,2021-12-21,0.9956616759300232,246564.0,Sakshi,153.0,795.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
iq3aIUUz7WE,2021-12-22,0.9942666888237,159175.0,Sakshi,303.0,303.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
aaSao3kjiZE,2021-12-25,0.9988120794296264,6209.0,Sakshi,58.0,30.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2c_W7mbVm-g,2021-12-29,0.9982666969299316,5342.0,Sakshi,227.0,17.0,nagari.png,R K roja,YSRCP,Nagari,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-IsW14niq94,2021-12-31,0.9926607608795166,2341.0,Sakshi,365.0,5.0,nagari.png,R K roja,YSRCP,Nagari,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TjvoRT41nw4,2022-01-01,0.996307134628296,3052.0,Sakshi,190.0,12.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
UmFRmNARxD4,2022-01-03,0.993240237236023,4108.0,Sakshi,394.0,17.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81hO_LHFRjk,2022-01-08,0.987148106098175,67926.0,Sakshi,57.0,118.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yx-q5zggjcE,2022-01-08,0.9963233470916748,8052.0,Sakshi,177.0,47.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
m6pD8c3UNj4,2022-01-10,-0.990997076034546,1443497.0,Sakshi,213.0,383.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-iGIdmczTJI,2022-01-11,-0.9873895645141602,4366.0,Sakshi,137.0,6.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dTXOmKMjJ3s,2022-01-12,0.9969467520713806,4571.0,Sakshi,176.0,14.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3QvFdZIJSf8,2022-01-13,0.9987043142318726,10429.0,Sakshi,193.0,13.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yvTYTrh--Fc,2022-01-14,0.9953880906105042,17090.0,Sakshi,96.0,24.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1nJl2MtL_5M,2022-01-17,0.9984311461448668,16138.0,Sakshi,221.0,38.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S7nolwjtvTE,2022-01-27,0.9981054067611694,69686.0,Sakshi,204.0,84.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZwHuDF1alWI,2022-01-31,-0.9774655103683472,9216.0,Sakshi,166.0,18.0,nagari.png,R K roja,YSRCP,Nagari,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
yaO0tA0XRTQ,2022-02-03,0.9985975623130798,4598.0,Sakshi,143.0,7.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7El8E3Nu6kc,2022-02-10,0.998569130897522,20225.0,Sakshi,379.0,17.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167qITr4TG0,2022-02-12,0.9984149932861328,11959.0,Sakshi,264.0,51.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w9DowtfjdWA,2022-02-12,0.9987707734107972,21051.0,Sakshi,142.0,7.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
SK8lDk_Gji0,2022-02-15,0.9985613226890564,3414.0,Sakshi,213.0,6.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uqiXjWohV_8,2022-02-18,0.9987189769744872,3496.0,Sakshi,294.0,4.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
r1eWfyFzKzs,2022-02-21,0.9918538331985474,57983.0,Sakshi,185.0,45.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bxoV4T75BQ4,2022-02-27,0.9984933137893676,49842.0,Sakshi,156.0,133.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7c_KGd0maYI,2022-02-27,-0.9975932240486144,1735563.0,Sakshi,42.0,801.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
kymmkHYDwnw,2022-02-28,0.9968583583831788,5788.0,Sakshi,217.0,22.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EAvstqceroI,2022-03-01,0.998404324054718,132943.0,Sakshi,184.0,15.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_fNY_yKuxg,2022-03-04,0.9986867308616638,1533.0,Sakshi,202.0,4.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y1PHrx4YDfw,2022-03-08,0.998233199119568,13334.0,Sakshi,226.0,15.0,nagari.png,R K roja,YSRCP,Nagari,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NUFoQQBvgTU,2022-03-08,-0.9930056929588318,284834.0,Sakshi,278.0,260.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
awKDgWN7aeE,2022-03-08,0.9977349042892456,16289.0,Sakshi,235.0,38.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G4uX9AHBYoU,2022-03-08,-0.9919353723526,797133.0,Sakshi,244.0,349.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fn0sIdHcXOc,2022-03-14,0.9940298795700072,16368.0,Sakshi,354.0,44.0,nagari.png,R K roja,YSRCP,Nagari,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oHN2v-SNUbo,2022-03-18,0.9987483024597168,34972.0,Sakshi,259.0,27.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BHeUeW7noos,2022-03-23,0.9979718327522278,163817.0,Sakshi,317.0,117.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
l3LvuZCk0jg,2022-03-24,-0.986739993095398,6260.0,Sakshi,161.0,4.0,nagari.png,R K roja,YSRCP,Nagari,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
qcl7CJb4cFk,2022-03-24,0.9967923760414124,6459.0,Sakshi,209.0,4.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0UR2KCtbqX0,2022-04-04,0.998810887336731,15432.0,Sakshi,193.0,38.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eFNDVxN67z8,2022-04-11,0.9965257048606871,1330088.0,Sakshi,281.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
EultBePTtTE,2022-04-11,0.9982646107673644,2931624.0,Sakshi,177.0,674.0,nagari.png,R K roja,YSRCP,Nagari,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9o8mwVFaxrg,2022-04-11,0.9749839901924132,226613.0,Sakshi,81.0,136.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nJ_So7XTiMs,2022-04-11,-0.9983901977539062,2986903.0,Sakshi,60.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4EEy631OWs,2022-04-11,0.987160325050354,2164196.0,Sakshi,165.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
9_GrWj8r3TM,2022-04-14,0.9968647360801696,131508.0,Sakshi,236.0,46.0,nagari.png,R K roja,YSRCP,Nagari,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cAd5qVDssi8,2022-04-14,0.9978256821632384,68346.0,Sakshi,238.0,157.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
DgoA0GOJdi4,2022-04-19,0.9958374500274658,30326.0,Sakshi,84.0,16.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
UXv8wQKQrww,2022-04-23,-0.9983717799186708,313351.0,Sakshi,295.0,629.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
x9MYt45bM9w,2022-04-23,0.9913023710250854,11877.0,Sakshi,179.0,16.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
or-YMIu8wYg,2022-04-26,-0.9977173805236816,140764.0,Sakshi,134.0,176.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idbXeo-WQaI,2022-04-27,-0.9888195395469666,16902.0,Sakshi,233.0,47.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JoQJ6_9bGsA,2022-04-27,-0.999472677707672,34880.0,Sakshi,140.0,161.0,nagari.png,R K roja,YSRCP,Nagari,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tz6ThIV395Y,2022-04-27,0.9928654432296752,7111.0,Sakshi,559.0,13.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CIqga2DlK2k,2022-04-27,-0.9986316561698914,81424.0,Sakshi,260.0,298.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
t0M-TFQl-iU,2022-04-27,-0.9965986609458924,414190.0,Sakshi,119.0,86.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3oOJbtx3004,2022-04-27,-0.9975754618644714,9503.0,Sakshi,207.0,25.0,nagari.png,R K roja,YSRCP,Nagari,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
heYEuwR-ras,2022-04-28,0.998720407485962,6481.0,Sakshi,63.0,7.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n_lmvtjxX6A,2022-04-29,0.9982757568359376,6506.0,Sakshi,259.0,24.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8JrnKHc2ld4,2022-04-30,0.997822642326355,83145.0,Sakshi,275.0,38.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dcMfgiiRma4,2022-05-04,0.998793363571167,12549.0,Sakshi,350.0,7.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guzhvWlEn5M,2022-05-06,-0.9976927042007446,28981.0,Sakshi,153.0,77.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QT1gUVuq_RQ,2022-05-06,-0.9962128400802612,45035.0,Sakshi,377.0,158.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
defZfzpD3mE,2022-05-07,0.9941074848175048,3770.0,Sakshi,436.0,6.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gY6IAl4zX48,2022-05-07,0.997768759727478,18347.0,Sakshi,123.0,37.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
